5674851,161122379,04/21/2016,04/17/2016,00:00:00,04/21/2016,16:23:00,405,STE,101,2600 MARTIN L KING JR DR SW,0331,1205,,1,Unk,Unk,20,ROBBERY-PEDESTRIAN,Harland Terrace,I,-84.472729999999999,33.753500000000003,33.7531725,-84.4724555
5674852,161122456,04/21/2016,04/21/2016,16:25:00,04/21/2016,16:30:00,409,,,3219 TALLON LN SW,0511,2202,,1,Eve,Thu,,BURGLARY-RESIDENCE,Southwest,R,-84.496049999999997,33.701839999999997,33.7018738,-84.4961262
5674853,161122458,04/21/2016,04/21/2016,16:00:00,04/21/2016,16:40:00,102,,,835 MARTIN L KING JR DR NW,0630,2303,,1,Eve,Thu,8,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5674854,161122462,04/21/2016,04/21/2016,15:15:00,04/21/2016,16:40:00,607,,,749 MORELAND AVE SE,0640,2305,,1,Eve,Thu,18,LARCENY-FROM VEHICLE,Ormewood Park,W,-84.349580000000003,33.733930000000001,33.7340082,-84.3494791
5674855,161122482,04/21/2016,04/21/2016,16:30:00,04/21/2016,16:49:00,403,,,1113 AVON AVE SW,0311,1204,,1,Eve,Thu,20,ROBBERY-PEDESTRIAN,Oakland City,S,-84.424400000000006,33.722540000000002,33.7225251,-84.4244058
5674856,161122518,04/21/2016,04/21/2016,14:00:00,04/21/2016,15:45:00,605,,,357 CHEROKEE AVE SE,0640,2305,,1,Day,Thu,13,LARCENY-FROM VEHICLE,Grant Park,W,-84.373670000000004,33.744869999999999,33.744862,-84.3736611
5674857,161122552,04/21/2016,04/21/2016,17:00:00,04/21/2016,17:11:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Thu,12,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5674858,161122556,04/21/2016,04/21/2016,15:53:00,04/21/2016,17:01:00,612,,,484 FLAT SHOALS AVE SE,0640,2305,,2,Eve,Thu,,LARCENY-FROM VEHICLE,East Atlanta,W,-84.346149999999994,33.741039999999998,33.7410596,-84.3461753
5674859,161122643,04/21/2016,04/21/2016,16:25:00,04/21/2016,16:26:00,612,,,1231 GLENWOOD AVE SE,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,East Atlanta,W,-84.347329999999999,33.739840000000001,33.7398069,-84.3473749
5674860,161122657,04/21/2016,04/21/2016,17:20:00,04/21/2016,17:25:00,411,,,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,0630,2303,,1,Eve,Thu,8,LARCENY-NON VEHICLE,Greenbriar,R,-84.497730000000004,33.686770000000003,33.6886411,-84.493398
5674861,161122658,04/21/2016,04/21/2016,17:00:00,04/21/2016,17:30:00,106,,,410 TAZOR ST NW,0410,1314,,1,Eve,Thu,26,AGG ASSAULT,Bankhead,K,-84.421300000000002,33.765819999999998,33.765856,-84.4212745
5674862,161122688,04/21/2016,04/21/2016,14:30:00,04/21/2016,16:30:00,301,,,1392 HARTFORD AVE SW,0730,2434,,1,Eve,Thu,26,AUTO THEFT,Capitol View,X,-84.416880000000006,33.716900000000003,33.7168945,-84.4168765
5674863,161122793,04/21/2016,04/20/2016,18:00:00,04/20/2016,22:00:00,302,,,1138 COLEMAN ST SW,0690,2399,,1,Eve,Wed,20,LARCENY-NON VEHICLE,Pittsburgh,V,-84.403779999999998,33.7239,33.7238917,-84.4037829
5674864,161122798,04/21/2016,04/21/2016,18:25:00,04/21/2016,18:40:00,205,,,1983 HOWELL MILL RD NW,0640,2305,,1,Eve,Thu,18,LARCENY-FROM VEHICLE,Channing Valley,C,-84.412760000000006,33.808839999999996,33.8086609,-84.4125203
5674865,161122803,04/21/2016,04/21/2016,18:00:00,04/21/2016,18:40:00,204,,,1341 COLLIER RD NW,0640,2305,,1,Eve,Thu,18,LARCENY-FROM VEHICLE,Underwood Hills,D,-84.431640000000002,33.811540000000001,33.811537,-84.4316265
5674866,161122829,04/21/2016,04/21/2016,18:30:00,04/21/2016,18:45:00,211,,,2365 PEACHTREE RD NE,0640,2305,,1,Eve,Thu,,LARCENY-FROM VEHICLE,Peachtree Hills,B,-84.38776,33.82002,33.8209994,-84.3866826
5674867,161122877,04/21/2016,04/21/2016,19:00:00,04/21/2016,19:10:00,410,,,2064 CAMPBELLTON RD SW,0630,2303,,1,Eve,Thu,8,LARCENY-NON VEHICLE,Campbellton Road,R,-84.45693,33.706530000000001,33.7053148,-84.4563795
5674868,161122962,04/21/2016,04/21/2016,00:30:00,04/21/2016,19:45:00,306,,,1693 MELROSE DR SW,0710,2404A,,1,Unk,Thu,20,AUTO THEFT,Sylvan Hills,X,-84.421449999999993,33.708629999999999,33.7086277,-84.4214218
5674869,161123027,04/21/2016,04/21/2016,20:00:00,04/21/2016,20:16:00,402,,,590 CASCADE AVE SW @KROGER - CASCADE,0630,2303,,1,Eve,Thu,,LARCENY-NON VEHICLE,West End,T,-84.432760000000002,33.738120000000002,33.7374337,-84.4330913
5674870,161123029,04/21/2016,04/21/2016,08:55:00,04/21/2016,19:15:00,501,,1312,1016 HOWELL MILL RD NW,0511,2202,,1,Day,Thu,26,BURGLARY-RESIDENCE,Home Park,E,-84.411670000000001,33.78257,33.7822969,-84.4117632
5674871,161123048,04/21/2016,04/21/2016,19:45:00,04/21/2016,19:48:00,504,,,810 MARIETTA ST NW,0640,2305,,3,Eve,Thu,18,LARCENY-FROM VEHICLE,Marietta Street Artery,E,-84.406120000000001,33.774299999999997,33.7742969,-84.4063173
5674872,161123073,04/21/2016,04/21/2016,20:17:00,04/21/2016,20:30:00,501,,,1025 HOWELL MILL RD NW,0640,2305,,3,Eve,Thu,18,LARCENY-FROM VEHICLE,Home Park,E,-84.411259999999999,33.782850000000003,33.7828444,-84.4112705
5674873,161123121,04/21/2016,04/21/2016,20:15:00,04/21/2016,20:50:00,203,,,1530 CARROLL DR NW,0640,2305,,1,Eve,Thu,18,LARCENY-FROM VEHICLE,Hills Park,D,-84.438540000000003,33.801859999999998,33.8019225,-84.4383362
5674874,161123142,04/21/2016,04/21/2016,20:00:00,04/21/2016,20:15:00,208,,,3324 PEACHTREE RD NE;,0670,2308,,1,Eve,Thu,21,LARCENY-NON VEHICLE,North Buckhead,B,-84.369330000000005,33.845840000000003,33.8454807,-84.3689273
5674875,161123165,04/21/2016,04/21/2016,21:22:00,04/21/2016,23:08:00,510,,,171 AUBURN AVE NE @KINGSMEN MOTEL,0315,1207,,1,Eve,Thu,26,ROBBERY-RESIDENCE,Downtown,M,-84.38185,33.755459999999999,0.0,0.0
5674876,161123196,04/21/2016,04/21/2016,21:40:00,04/21/2016,21:40:00,210,,,3393 PEACHTREE RD NE,0720,2424,,1,Eve,Thu,,AUTO THEFT,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5674877,161123233,04/21/2016,04/21/2016,21:50:00,04/21/2016,22:06:00,111,,,3657 MARTIN L KING JR DR NW,0710,2404,,1,Eve,Thu,23,AUTO THEFT,Adamsville,H,-84.507599999999996,33.762079999999997,33.7619863,-84.5076679
5674878,161123275,04/21/2016,04/21/2016,12:00:00,04/21/2016,22:20:00,612,,906,1200 GLENWOOD AVE SE,0710,2404,,1,Eve,Thu,13,AUTO THEFT,East Atlanta,W,-84.348309999999998,33.740259999999999,33.740528,-84.348142
5674879,161123286,04/21/2016,04/21/2016,15:00:00,04/21/2016,22:35:00,208,,,3334 PEACHTREE RD NE,0640,2305,,1,Eve,Thu,18,LARCENY-FROM VEHICLE,North Buckhead,B,-84.370750000000001,33.849110000000003,33.8492074,-84.3708417
5674880,161123344,04/20/2016,04/20/2016,22:20:00,04/20/2016,23:00:00,402,,,1200 WHITE ST SW,0710,2404,,2,Eve,Wed,18,AUTO THEFT,West End,T,-84.42756,33.734920000000002,33.7349756,-84.4276554
5674881,161130076,04/22/2016,04/21/2016,19:00:00,04/22/2016,00:25:00,310,,2404,585 MCWILLIAMS RD SE,0511,2202,,1,Eve,Thu,20,BURGLARY-RESIDENCE,Browns Mill Park,Z,-84.369240000000005,33.688699999999997,33.6875659,-84.368207
5674882,161130222,04/22/2016,04/22/2016,01:10:00,04/22/2016,01:25:00,601,,,881 N HIGHLAND AVE NE,0311,1204,10,2,Morn,Fri,13,ROBBERY-PEDESTRIAN,Virginia Highland,F,-84.352549999999994,33.778770000000002,33.7786875,-84.3523367
5674883,161130228,04/22/2016,04/22/2016,01:15:00,04/22/2016,01:20:00,401,,,903 BEECHER ST SW,0710,2404,arj,1,Morn,Fri,13,AUTO THEFT,West End,T,-84.417389999999997,33.733609999999999,33.73371,-84.417389
5674884,161130273,04/22/2016,04/22/2016,01:48:00,04/22/2016,03:08:00,405,,6207,2640 MARTIN L KING JR DR SW,0420,1315K,,1,Morn,Fri,,AGG ASSAULT,Harland Terrace,I,-84.474249999999998,33.753810000000001,33.7538416,-84.4739535
5674885,161130333,04/22/2016,04/22/2016,01:46:00,04/22/2016,01:47:00,212,,,2103 FAULKNER RD NE,0640,2305,,1,Morn,Fri,18,LARCENY-FROM VEHICLE,Lindridge/Martin Manor,F,-84.357519999999994,33.812100000000001,33.8128228,-84.3589617
5674886,161130378,04/22/2016,04/21/2016,23:00:00,04/21/2016,23:30:00,101,,,866 MARTIN L KING JR DR SW,0690,2399,,1,Morn,Thu,3,LARCENY-NON VEHICLE,Atlanta University Center,T,-84.416049999999998,33.754620000000003,33.7547158,-84.4153094
5674887,161130386,04/22/2016,04/22/2016,01:00:00,04/22/2016,01:30:00,508,,,375 LUCKIE STREET NW,0440,1399,20,1,Morn,Fri,,AGG ASSAULT,Downtown,M,-84.395780000000002,33.764940000000003,33.764985,-84.3957892
5674888,161130469,04/22/2016,04/22/2016,03:10:00,04/22/2016,03:20:00,505,,,893 PEACHTREE ST NE @BULLDOG,0620,2302,,1,Morn,Fri,3,LARCENY-NON VEHICLE,Midtown,E,-84.384029999999996,33.77901,33.7790565,-84.3840514
5674889,161130524,04/22/2016,04/21/2016,22:00:00,04/22/2016,02:45:00,206,,,3219 CAINS HILL PL NW,0690,2399,,1,Morn,Fri,3,LARCENY-NON VEHICLE,South Tuxedo Park,B,-84.380229999999997,33.842550000000003,33.842547,-84.380229
5674890,161130876,04/22/2016,04/22/2016,07:36:00,04/22/2016,08:00:00,306,,,992 WOODBOURNE DR SW,0710,2404,,1,Day,Fri,20,AUTO THEFT,Sylvan Hills,X,-84.420739999999995,33.709510000000002,33.7095193,-84.4207373
5674891,161130919,04/22/2016,04/21/2016,09:00:00,04/22/2016,17:00:00,108,,3,1981 MARTIN L KING JR DR NW,0511,2202,,1,Unk,Fri,20,BURGLARY-RESIDENCE,,I,-84.452370000000002,33.750140000000002,33.7520577,-84.4402303
5674892,161130959,04/22/2016,04/21/2016,20:00:00,04/22/2016,07:00:00,304,,,38 WEYMAN AVE SW,0640,2305,,1,Morn,Fri,20,LARCENY-FROM VEHICLE,Peoplestown,V,-84.389219999999995,33.724809999999998,33.7247944,-84.3892208
5674893,161130993,04/22/2016,04/21/2016,18:30:00,04/22/2016,08:13:00,411,,N16,3200 STONE RD SW,0640,2305,,1,Morn,Fri,18,LARCENY-FROM VEHICLE,Greenbriar,R,-84.494029999999995,33.669699999999999,33.6696662,-84.4948554
5674894,161131130,04/22/2016,04/22/2016,08:15:00,04/22/2016,08:20:00,610,,,1800 MEMORIAL DR SE @HARBOUR VINES,0690,2399,,1,Day,Fri,26,LARCENY-NON VEHICLE,Kirkwood,O,-84.328710000000001,33.747669999999999,33.747641,-84.328691
5674895,161131236,04/22/2016,04/22/2016,09:39:00,04/22/2016,09:39:00,203,,,2331 BOLTON RD NW,0710,2404,,1,Day,Fri,18,AUTO THEFT,Bolton,D,-84.461789999999993,33.819090000000003,33.8190956,-84.4614258
5674896,161131267,04/22/2016,04/22/2016,09:45:00,04/22/2016,10:00:00,309,,,2685 METROPOLITAN PKWY SW,0630,2303,10,1,Day,Fri,12,LARCENY-NON VEHICLE,Perkerson,X,-84.409019999999998,33.682740000000003,33.682517,-84.4091253
5674897,161131269,04/22/2016,04/22/2016,10:19:00,04/22/2016,10:19:00,110,,,1891 JOHNSON RD SW,0640,2305,,2,Day,Fri,13,LARCENY-FROM VEHICLE,Rockdale,G,-84.449240000000003,33.785789999999999,33.7862516,-84.4494955
5674898,161131292,04/22/2016,04/21/2016,16:00:00,04/21/2016,16:00:00,401,,2,1156 GREENWICH ST SW,0710,2404,,1,Eve,Thu,26,AUTO THEFT,West End,T,-84.425150000000002,33.743650000000002,33.74349,-84.4256
5674899,161131383,04/22/2016,04/22/2016,10:30:00,04/22/2016,10:35:00,305,,,1297 JONESBORO RD SE,0670,2308,,1,Day,Fri,24,LARCENY-NON VEHICLE,South Atlanta,Y,-84.385149999999996,33.71904,33.7190509,-84.3853762
5674900,161131424,04/22/2016,04/21/2016,15:00:00,04/22/2016,10:00:00,608,,,290 ELMIRA PL NE,0640,2305,,1,Unk,Fri,13,LARCENY-FROM VEHICLE,Candler Park,N,-84.347219999999993,33.762239999999998,33.7622415,-84.3472289
5674901,161131451,04/22/2016,04/21/2016,09:00:00,04/21/2016,09:00:00,108,,,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,0430,1315,30,1,Day,Thu,99,AGG ASSAULT,Dixie Hills,J,-84.451139999999995,33.756329999999998,33.756212,-84.45108
5674902,161131534,04/22/2016,04/22/2016,07:00:00,04/22/2016,11:41:00,507,,,64 MANGUM ST SW,0710,2404A,,2,Day,Fri,,AUTO THEFT,Castleberry Hill,M,-84.399619999999999,33.752969999999998,33.7527758,-84.3998855
5674903,161131546,04/22/2016,04/22/2016,06:15:00,04/22/2016,11:46:00,205,,,1888 EMERY ST NW,0710,2404,,1,Day,Fri,6,AUTO THEFT,Wildwood (NPU-C),C,-84.414439999999999,33.807009999999998,33.807087,-84.4148841
5674904,161131590,04/22/2016,04/22/2016,11:00:00,04/22/2016,12:02:00,511,,,15 WALL ST SE,0640,2305,,1,Day,Fri,13,LARCENY-FROM VEHICLE,Downtown,M,-84.389859999999999,33.753590000000003,33.7532676,-84.3894558
5674905,161131613,04/22/2016,04/22/2016,12:00:00,04/22/2016,12:10:00,106,,,1011 JOSEPH E BOONE,0311,1204,20,1,Day,Fri,13,ROBBERY-PEDESTRIAN,Bankhead,K,-84.42071,33.763730000000002,33.763754,-84.4207
5674906,161131784,04/22/2016,03/01/2016,09:00:00,04/22/2016,13:00:00,302,,,904 WELCH ST SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Pittsburgh,V,-84.404660000000007,33.730339999999998,33.7303252,-84.4046812
5674907,161131817,04/22/2016,04/22/2016,13:45:00,04/22/2016,13:50:00,207,,,4001 PEACHTREE PARK DR NE,0511,2202,,1,Day,Fri,26,BURGLARY-RESIDENCE,,E,-84.389629999999997,33.813830000000003,33.8129786,-84.3888979
5674908,161131916,04/22/2016,04/22/2016,05:45:00,04/22/2016,14:40:00,110,,,1891 JOHNSON RD NW @APS BOYD ES,0640,2305,,1,Day,Fri,35,LARCENY-FROM VEHICLE,Rockdale,G,-84.449240000000003,33.785789999999999,33.7862516,-84.4494955
5674909,161131934,04/22/2016,04/22/2016,12:15:00,04/22/2016,12:45:00,404,,,620 WILLARD AVE SW,0640,2305,,1,Day,Fri,20,LARCENY-FROM VEHICLE,Westview,T,-84.437700000000007,33.73818,33.7381906,-84.437715
5674910,161131940,04/22/2016,04/22/2016,13:00:00,04/22/2016,14:15:00,612,,,356 MORELAND AVE SE,0640,2305,,1,Day,Fri,23,LARCENY-FROM VEHICLE,East Atlanta,W,-84.349010000000007,33.743580000000001,33.7435943,-84.3489339
5674911,161131950,04/22/2016,04/22/2016,12:45:00,04/22/2016,14:45:00,210,,,3393 PEACHTREE RD NE,0640,2305,,1,Day,Fri,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5674912,161131961,04/22/2016,04/20/2016,19:00:00,04/20/2016,19:00:00,305,,,420 MCDONOUGH BLVD SE,0430,1315,20,1,Eve,Wed,5,AGG ASSAULT,Chosewood Park,Y,-84.374099999999999,33.714359999999999,33.7145581,-84.3738306
5674913,161131985,04/22/2016,04/22/2016,15:00:00,04/22/2016,16:00:00,310,,,137 BROMACK DR SE,0710,2404,,1,Eve,Fri,20,AUTO THEFT,Browns Mill Park,Z,-84.386030000000005,33.688630000000003,33.688686,-84.386024
5674914,161132019,04/22/2016,04/22/2016,13:45:00,04/22/2016,15:30:00,207,,,1968 PEACHTREE RD NW,0640,2305,,1,Day,Fri,,LARCENY-FROM VEHICLE,,E,-84.395830000000004,33.810000000000002,33.82352,-84.3874564
5674915,161132027,04/22/2016,04/21/2016,16:00:00,04/22/2016,15:00:00,407,,,4055 KENORA DR SW,0511,2202,,1,Unk,Fri,20,BURGLARY-RESIDENCE,Baker Hills,H,-84.520430000000005,33.758069999999996,33.7580553,-84.5204373
5674916,161132066,04/22/2016,04/22/2016,10:00:00,04/22/2016,15:30:00,509,,,303 PEACHTREE ST NE,0670,2308,,1,Day,Fri,5,LARCENY-NON VEHICLE,Downtown,M,-84.385890000000003,33.762889999999999,33.7627326,-84.3865348
5674917,161132076,04/29/2016,04/22/2016,13:33:00,04/22/2016,15:30:00,501,,,441 16TH ST ST NW,0640,2305,,1,Day,Fri,11,LARCENY-FROM VEHICLE,Atlantic Station,E,-84.404679999999999,33.788739999999997,33.7887958,-84.4052785
5674918,161132169,04/22/2016,04/22/2016,16:00:00,04/22/2016,16:17:00,106,,,1325 DONALD LEE HOLLOWELL PKWY NW,0690,2399,,1,Eve,Fri,99,LARCENY-NON VEHICLE,,J,-84.431229999999999,33.772599999999997,33.7725737,-84.4312025
5674919,161132188,04/22/2016,04/22/2016,16:24:00,04/22/2016,16:24:00,501,,,1380 ATLANTIC DR NW @KILWINS,0630,2303,,1,Eve,Fri,24,LARCENY-NON VEHICLE,Atlantic Station,E,-84.397790000000001,33.792819999999999,33.793225,-84.397691
5674920,161132274,04/22/2016,04/22/2016,16:40:00,04/22/2016,16:45:00,203,,,1455 ENGLISH ST NW,0640,2305,,1,Eve,Fri,29,LARCENY-FROM VEHICLE,Blandtown,D,-84.421449999999993,33.79589,33.7958843,-84.4214541
5674921,161132317,04/22/2016,04/21/2016,17:00:00,04/22/2016,16:40:00,305,,,390 NOLAND ST SE,0511,2202,,1,Unk,Fri,20,BURGLARY-RESIDENCE,Chosewood Park,Y,-84.375330000000005,33.719149999999999,33.7191437,-84.3753171
5674922,161132341,04/22/2016,04/22/2016,08:30:00,04/22/2016,15:00:00,507,,,360 MARIETTA ST NW,0640,2305,,0,Day,Fri,18,LARCENY-FROM VEHICLE,Downtown,M,-84.397019999999998,33.762689999999999,33.7629229,-84.3970158
5674923,161132363,04/22/2016,04/19/2016,18:00:00,04/19/2016,18:05:00,304,,G7,924 WASHINGTON ST SW,0511,2202,,1,Eve,Tue,26,BURGLARY-RESIDENCE,Peoplestown,V,-84.390839999999997,33.72963,33.7296119,-84.3905609
5674924,161132415,04/22/2016,04/22/2016,17:00:00,04/22/2016,17:23:00,112,,,2159 JONES RD NW,0511,2202,,1,Eve,Fri,20,BURGLARY-RESIDENCE,Collier Heights,I,-84.491879999999995,33.773560000000003,33.7735175,-84.4918651
5674925,161132459,04/22/2016,04/22/2016,17:00:00,04/22/2016,18:00:00,203,,,1200 FOSTER ST NW,0640,2305,,2,Eve,Fri,18,LARCENY-FROM VEHICLE,Blandtown,D,-84.414479999999998,33.78651,33.7859234,-84.4164958
5674926,161132476,04/22/2016,04/20/2016,16:30:00,04/20/2016,17:30:00,408,,,1422 CENTRA VILLA DR SW,0670,2308,,1,Eve,Wed,20,LARCENY-NON VEHICLE,Venetian Hills,S,-84.452719999999999,33.716819999999998,33.7166059,-84.4528107
5674927,161132567,04/22/2016,04/22/2016,14:22:00,04/22/2016,15:39:00,501,,,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Atlantic Station,E,-84.397790000000001,33.792819999999999,33.7927258,-84.3978715
5674928,161132569,04/22/2016,04/22/2016,16:00:00,04/22/2016,16:30:00,508,,,84 PEACHTREE ST NW,0670,2308,,1,Eve,Fri,5,LARCENY-NON VEHICLE,Downtown,M,-84.388630000000006,33.756219999999999,33.7558875,-84.3889023
5674929,161132680,04/22/2016,04/22/2016,18:41:00,04/22/2016,18:42:00,107,,,2045 DONALD LEE HOLLOWELL PKWY NW,0311,1212,,1,Eve,Fri,18,ROBBERY-PEDESTRIAN,Grove Park,J,-84.45214,33.7774,33.7773945,-84.4522087
5674930,161132703,04/22/2016,04/17/2016,18:00:00,04/22/2016,18:48:00,404,,,929 CASCADE AVE SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Cascade Avenue/Road,S,-84.441100000000006,33.730020000000003,33.730041,-84.441151
5674931,161132708,04/22/2016,04/22/2016,04:30:00,04/22/2016,18:53:00,601,,4,939 GREENWOOD AVE NE,0640,2305,,1,Day,Fri,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.356780000000001,33.776609999999998,33.776356,-84.356534
5674932,161132729,04/22/2016,04/22/2016,18:00:00,04/22/2016,19:02:00,411,,,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Greenbriar,R,-84.497730000000004,33.686770000000003,33.6886411,-84.493398
5674933,161132755,04/22/2016,04/22/2016,13:40:00,04/22/2016,13:45:00,210,,B-50,3393 PEACHTREE RD NE,0630,2303,,1,Day,Fri,8,LARCENY-NON VEHICLE,Lenox,B,-84.364260000000002,33.84892,33.8466715,-84.3619433
5674934,161132768,04/22/2016,04/22/2016,19:10:00,04/22/2016,19:16:00,201,,,2325 MARIETTA BLVD NW,0640,2305,,1,Eve,Fri,23,LARCENY-FROM VEHICLE,,C,-84.452740000000006,33.820650000000001,33.8206475,-84.4530147
5674935,161132862,04/22/2016,04/22/2016,09:00:00,04/22/2016,19:50:00,211,,1501,2591 PIEDMONT RD NE,0710,2404,,1,Day,Fri,18,AUTO THEFT,Lindbergh/Morosgo,B,-84.367059999999995,33.825429999999997,33.824673,-84.36663
5674936,161132887,04/22/2016,04/22/2016,19:00:00,04/22/2016,20:07:00,202,,,1313 W PACES FERRY RD NW,0640,2305,,1,Eve,Fri,23,LARCENY-FROM VEHICLE,Randall Mill,A,-84.430480000000003,33.849330000000002,33.8493059,-84.4304952
5674937,161132922,04/22/2016,04/19/2016,22:00:00,04/20/2016,08:00:00,405,,,340 PEYTON PL SW,0710,2404,,1,Morn,Wed,20,AUTO THEFT,Chalet Woods,I,-84.472679999999997,33.746679999999998,33.7466778,-84.4726896
5674938,161132933,04/22/2016,04/22/2016,20:00:00,04/22/2016,20:30:00,606,,,968 MEMORIAL DR SE,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Reynoldstown,N,-84.355649999999997,33.746560000000002,33.7467805,-84.3559558
5674939,161132954,04/22/2016,04/22/2016,20:45:00,04/22/2016,20:45:00,401,,,1038 OGLETHORPE AVE SW,0720,2424A,,1,Eve,Fri,13,AUTO THEFT,West End,T,-84.421750000000003,33.73554,33.7355236,-84.42174
5674940,161132993,04/22/2016,04/22/2016,20:50:00,04/22/2016,20:55:00,411,,,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,0311,1204,,1,Eve,Fri,99,ROBBERY-PEDESTRIAN,Greenbriar,R,-84.493279999999999,33.688450000000003,33.6886411,-84.493398
5674941,161133025,04/22/2016,04/22/2016,19:45:00,04/22/2016,21:30:00,113,APT,806,1212 JAMES JACKSON PKWY NW,0511,2202,,1,Eve,Fri,26,BURGLARY-RESIDENCE,Monroe Heights,G,-84.474159999999998,33.793329999999997,33.7896969,-84.477225
5674942,161133112,04/22/2016,04/22/2016,21:52:00,04/22/2016,21:52:00,211,,,639 MOROSGO DR NE,0630,2303,,2,Eve,Fri,23,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.366960000000006,33.82329,33.8232851,-84.3669321
5674943,161133143,04/22/2016,04/22/2016,17:00:00,04/22/2016,22:05:00,414,,,3249 TELFORD TER,0511,2202,,1,Eve,Fri,20,BURGLARY-RESIDENCE,Princeton Lakes,P,-84.515469999999993,33.664400000000001,33.6643378,-84.5154925
5674944,161133207,04/22/2016,04/04/2016,01:00:00,04/22/2016,22:40:00,201,,,2986 DEVONSHIRE PL NW,0670,2308,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Westminster/Milmar,C,-84.422669999999997,33.837000000000003,33.8369807,-84.4225777
5674945,161133218,04/22/2016,04/22/2016,08:00:00,04/22/2016,11:00:00,408,,,1925 CAMPBELLTON RD SW;,0690,2399,,1,Day,Fri,20,LARCENY-NON VEHICLE,Venetian Hills,S,-84.452100000000002,33.708860000000001,33.7088698,-84.4521156
5674946,161133243,04/22/2016,04/22/2016,06:00:00,04/22/2016,21:30:00,103,,2173,370 NORTHSIDE DR NW,0511,2202,,1,Day,Fri,26,BURGLARY-RESIDENCE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5674947,161133273,04/22/2016,04/22/2016,23:09:00,04/22/2016,23:10:00,413,,,3580 CAMPBELLTON RD SW,0710,2404,,1,Morn,Fri,18,AUTO THEFT,Meadowbrook Forest,P,-84.506240000000005,33.690190000000001,33.689734,-84.505861
5674948,161133316,04/22/2016,04/22/2016,22:30:00,04/22/2016,23:30:00,111,,,3565 MARTIN L KING JR DR NW @Multiple,0720,2424,,1,Morn,Fri,18,AUTO THEFT,Adamsville,H,-84.504660000000001,33.760100000000001,0.0,0.0
5674949,161133320,04/22/2016,04/22/2016,19:00:00,04/22/2016,23:30:00,212,,,1903 PIEDMONT CIR NE,0640,2305,,1,Eve,Fri,18,LARCENY-FROM VEHICLE,Piedmont Heights,F,-84.366200000000006,33.808759999999999,33.8087498,-84.3661896
5674950,161140056,04/23/2016,04/23/2016,00:16:00,04/23/2016,00:16:00,602,,,939 PONCE DE LEON AVE NE,0640,2305,,2,Morn,Sat,18,LARCENY-FROM VEHICLE,Poncey-Highland,N,-84.356629999999996,33.773510000000002,33.7735111,-84.3566269
5674951,161140144,04/23/2016,04/23/2016,00:48:00,04/23/2016,00:48:00,104,,,960 SELLS AVE SW,0511,2202,,3,Morn,Sat,26,BURGLARY-RESIDENCE,Harris Chiles,T,-84.420000000000002,33.745179999999998,33.7452043,-84.4200528
5674952,161140192,04/23/2016,04/23/2016,01:07:00,04/23/2016,01:07:00,410,,,1722 CAMPBELLTON RD SW,0710,2404,,1,Morn,Sat,18,AUTO THEFT,,R,-84.444109999999995,33.711069999999999,33.711081,-84.4441125
5674953,161140331,04/23/2016,04/22/2016,14:45:00,04/23/2016,01:00:00,103,APT,2030,370 NORTHSIDE DR NW,0511,2202,,1,Eve,Fri,26,BURGLARY-RESIDENCE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5674954,161140340,04/23/2016,04/23/2016,02:15:00,04/23/2016,02:30:00,508,,,320 LUCKIE ST NW,0430,1315,,1,Morn,Sat,3,AGG ASSAULT,Downtown,M,-84.396370000000005,33.763199999999998,33.7631939,-84.3963833
5674955,161140348,04/23/2016,04/23/2016,01:00:00,04/23/2016,02:00:00,402,,,1750 S. GORDAN ST.,0640,2305,,1,Morn,Sat,13,LARCENY-FROM VEHICLE,Westview,T,-84.445149999999998,33.739539999999998,33.7395514,-84.4451566
5674956,161140507,04/23/2016,04/23/2016,03:45:00,04/23/2016,03:50:00,604,,,535 AUBURN AVE NE,0311,1204,,3,Morn,Sat,13,ROBBERY-PEDESTRIAN,Old Fourth Ward,M,-84.369990000000001,33.75526,33.755263,-84.369984
