5673028,160881712,03/28/2016,03/28/2016,14:00:00,03/28/2016,14:00:00,205,,,516 WESTOVER DR NW,0640,2305,,1,Day,Mon,,LARCENY-FROM VEHICLE,Peachtree Battle Alliance,C,-84.404449999999997,33.826529999999998,33.8264769,-84.4044766
5673029,160881752,03/28/2016,03/28/2016,14:00:00,03/28/2016,14:20:00,103,,,902 DONALD LEE HOLLOWELL PKWY NW,0420,1315K,,1,Day,Mon,23,AGG ASSAULT,English Avenue,L,-84.416889999999995,33.772799999999997,33.7727001,-84.4168257
5673030,160881788,03/28/2016,03/28/2016,13:00:00,03/28/2016,14:00:00,210,,,3393 PEACHTREE RD NE @LENOX MALL,0640,2305,,1,Day,Mon,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5673031,160881824,03/28/2016,03/28/2016,00:01:00,03/28/2016,15:00:00,604,,418,49 BOULEVARD SE,0511,2202,,1,Day,Mon,26,BURGLARY-RESIDENCE,Sweet Auburn,M,-84.371859999999998,33.752749999999999,33.7529336,-84.3721516
5673032,160881855,03/28/2016,03/27/2016,21:45:00,03/27/2016,21:50:00,407,,,3660 MARTIN LUTHER KING JR DR SW,0640,2305,,1,Eve,Sun,23,LARCENY-FROM VEHICLE,Adamsville,H,-84.508650000000003,33.762169999999998,33.7620961,-84.5087619
5673033,160881860,03/28/2016,03/28/2016,00:00:00,03/28/2016,16:45:00,604,,,91 HOWELL ST NE,0710,2404A,,1,Unk,Mon,13,AUTO THEFT,Old Fourth Ward,M,-84.369860000000003,33.756790000000002,33.7568528,-84.369864
5673034,160881873,03/28/2016,03/27/2016,22:30:00,03/27/2016,22:35:00,312,,J,50 MOUNT ZION RD SE,0710,2404,,1,Eve,Sun,18,AUTO THEFT,Glenrose Heights,Z,-84.387060000000005,33.67286,33.6727543,-84.3874895
5673035,160881884,03/28/2016,03/25/2016,15:00:00,03/28/2016,13:00:00,102,,B,279 SUNSET AVE NW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Vine City,L,-84.409850000000006,33.762320000000003,33.7621774,-84.4096547
5673036,160881893,03/28/2016,03/25/2016,05:00:00,03/28/2016,15:00:00,612,,,731 STOKESWOOD AVE SE,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,East Atlanta,W,-84.344999999999999,33.734160000000003,33.7341783,-84.3450096
5673037,160881895,03/28/2016,03/16/2016,08:00:00,03/28/2016,15:00:00,207,,4304,300 DEERING RD NW,0640,2305,,1,Unk,Unk,26,LARCENY-FROM VEHICLE,Loring Heights,E,-84.39743,33.79609,33.7959396,-84.3979311
5673038,160882027,03/28/2016,03/25/2016,20:00:00,03/25/2016,21:00:00,603,,,476 WILMER ST NE,0660,2317,,1,Eve,Fri,18,LARCENY-NON VEHICLE,Old Fourth Ward,M,-84.366519999999994,33.767409999999998,33.76751,-84.3666191
5673039,160882042,03/28/2016,03/27/2016,21:00:00,03/28/2016,16:00:00,213,,,596 MONTGOMERY FERRY RD NE,0650,2304,,1,Unk,Mon,,LARCENY-FROM VEHICLE,Piedmont Heights,F,-84.368359999999996,33.803530000000002,33.8040425,-84.3676984
5673040,160882122,03/28/2016,03/25/2016,04:10:00,03/25/2016,04:15:00,313,,,1020 LITTLE HAMPTON CT SE,0690,2399,,1,Morn,Fri,20,LARCENY-NON VEHICLE,South River Gardens,Z,-84.35181,33.659199999999998,33.6591864,-84.3518193
5673041,160882170,03/28/2016,03/28/2016,07:00:00,03/28/2016,17:02:00,507,,,23 SPRING ST SW,0640,2305,,1,Day,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.394440000000003,33.75414,33.7562507,-84.2993417
5673042,160882200,03/28/2016,03/26/2016,09:00:00,03/28/2016,17:00:00,201,,,2879 RIVERMEADE DR NW,0690,2399,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Paces,A,-84.451700000000002,33.835099999999997,33.8350937,-84.4517278
5673043,160882212,03/28/2016,03/25/2016,23:00:00,03/28/2016,17:00:00,212,APT,2309,1155 LAVISTA RD NE,0730,2434,,1,Unk,Unk,18,AUTO THEFT,Lindridge/Martin Manor,F,-84.350819999999999,33.818060000000003,33.8176483,-84.3506499
5673044,160882230,03/28/2016,03/28/2016,17:15:00,03/28/2016,17:15:00,402,,,590 CASCADE AVE SW,0630,2303,,1,Eve,Mon,12,LARCENY-NON VEHICLE,West End,T,-84.432760000000002,33.738120000000002,33.7376424,-84.4330944
5673045,160882243,03/28/2016,03/28/2016,15:20:00,03/28/2016,17:27:00,301,,,1217 METROPOLITAN PKWY SW,0630,2303,,1,Eve,Mon,12,LARCENY-NON VEHICLE,Adair Park,V,-84.408389999999997,33.721739999999997,33.7216145,-84.408395
5673046,160882271,03/28/2016,03/28/2016,12:00:00,03/28/2016,17:37:00,404,,304A,1528 RALPH D ABERNATHY BLVD SW,0511,2202,,1,Day,Mon,26,BURGLARY-RESIDENCE,Westview,T,-84.437600000000003,33.743020000000001,33.7429537,-84.4374883
5673047,160882322,03/28/2016,03/28/2016,16:45:00,03/28/2016,17:00:00,303,,4337,555 MCDANIEL ST SW,0521,2204,,1,Eve,Mon,26,BURGLARY-RESIDENCE,Mechanicsville,V,-84.402600000000007,33.740400000000001,33.7409475,-84.4033634
5673048,160882394,03/28/2016,03/28/2016,18:30:00,03/28/2016,22:00:00,106,,,1247 JOSEPH E BOONE BLVD NW,0410,1314,,2,Eve,Mon,20,AGG ASSAULT,Bankhead,K,-84.428669999999997,33.764270000000003,33.7636916,-84.4283513
5673049,160882447,03/28/2016,03/25/2016,17:00:00,03/27/2016,14:00:00,602,,,725 PONCE DE LEON AVE NE,0660,2317,,1,Unk,Unk,12,LARCENY-NON VEHICLE,Poncey-Highland,N,-84.363410000000002,33.771709999999999,33.77169,-84.363355
5673050,160882461,03/28/2016,03/28/2016,12:45:00,03/28/2016,18:56:00,413,,,3653 BUNKER HILL DR SW,0511,2202,,1,Eve,Mon,20,BURGLARY-RESIDENCE,Ben Hill Pines,P,-84.508110000000002,33.684849999999997,33.6848344,-84.5081147
5673051,160882490,03/28/2016,03/28/2016,19:07:00,03/29/2016,19:15:00,413,,,3580 CAMPBELLTON RD SW,0640,2305,,1,Unk,Tue,23,LARCENY-FROM VEHICLE,,P,-84.505840000000006,33.689900000000002,33.689734,-84.505861
5673052,160882494,03/28/2016,03/28/2016,19:10:00,03/28/2016,19:10:00,304,,,131 LITTLE ST SE,0511,2202,,1,Eve,Mon,20,BURGLARY-RESIDENCE,Summerhill,V,-84.383600000000001,33.732959999999999,33.7329654,-84.3836087
5673053,160882544,03/28/2016,03/28/2016,18:45:00,03/28/2016,19:30:00,503,,,1123 PEACHTREE WALK NE,0640,2305,,1,Eve,Mon,21,LARCENY-FROM VEHICLE,Midtown,E,-84.386039999999994,33.785400000000003,33.785399,-84.3860119
5673054,160882577,03/29/2016,03/27/2016,04:00:00,03/27/2016,17:00:00,407,,6,3612 GINNIS CIR SW,0650,2304,,1,Day,Sun,20,LARCENY-FROM VEHICLE,Fairburn Mays,H,-84.511409999999998,33.731439999999999,33.7313551,-84.5110643
5673055,160882623,03/28/2016,03/28/2016,19:30:00,03/28/2016,20:00:00,208,,,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,0630,2303,,1,Eve,Mon,8,LARCENY-NON VEHICLE,North Buckhead,B,-84.370750000000001,33.849110000000003,33.8492074,-84.3708417
5673056,160882672,03/28/2016,03/28/2016,18:30:00,03/28/2016,20:26:00,103,,2119,370 NORTHSIDE DR NW,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5673057,160882719,03/28/2016,03/28/2016,05:45:00,03/28/2016,20:52:00,511,,,95 MARTIN L KING JR DR SW,0640,2305,,1,Day,Mon,,LARCENY-FROM VEHICLE,Downtown,M,-84.391120000000001,33.751609999999999,33.7513436,-84.3908431
5673058,160882746,03/28/2016,03/28/2016,17:39:00,03/28/2016,21:00:00,210,,,3393 PEACHTREE RD NE @LENOX MALL,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5673059,160882790,03/28/2016,03/28/2016,21:28:00,03/28/2016,21:28:00,304,,302,174 GEORGIA AVE SE,0710,2404A,,2,Eve,Mon,26,AUTO THEFT,Summerhill,V,-84.38185,33.736849999999997,33.7375851,-84.382074
5673060,160882800,03/28/2016,03/27/2016,15:30:00,03/28/2016,21:26:00,110,,3105,921 WESTMORELAND CIR NW,0511,2202,,1,Unk,Mon,26,BURGLARY-RESIDENCE,West Highlands,G,-84.449190000000002,33.789560000000002,33.7895013,-84.4490342
5673061,160882819,03/28/2016,03/11/2016,07:00:00,03/28/2016,21:00:00,210,,,3405 LENOX RD NE,0690,2399,,1,Unk,Unk,14,LARCENY-NON VEHICLE,Lenox,B,-84.359470000000002,33.847999999999999,33.8481761,-84.3596639
5673062,160882844,03/28/2016,03/28/2016,21:30:00,03/28/2016,22:00:00,302,,,1176 MAYLAND CIR SW,0410,1314,,1,Eve,Mon,20,AGG ASSAULT,Pittsburgh,V,-84.405630000000002,33.722839999999998,33.72285,-84.405582
5673063,160882947,03/28/2016,03/28/2016,21:00:00,03/28/2016,23:00:00,607,,,1356 PARK TRCE SE,0640,2305,,1,Eve,Mon,20,LARCENY-FROM VEHICLE,Benteen Park,W,-84.359639999999999,33.714880000000001,33.7149041,-84.3597465
5673064,160882991,03/28/2016,03/28/2016,23:38:00,03/28/2016,23:38:00,106,,,575 CHAPPELL RD NW,0630,2303,,1,Morn,Mon,99,LARCENY-NON VEHICLE,Bankhead,K,-84.433539999999994,33.771030000000003,33.7708871,-84.4334719
5673065,160883015,03/28/2016,03/28/2016,23:50:00,03/29/2016,23:35:00,411,,,3030 HEADLAND DR SW,0630,2303,,1,Unk,Tue,12,LARCENY-NON VEHICLE,Greenbriar,R,-84.48742,33.688409999999998,33.6878524,-84.4877874
5673066,160890024,03/29/2016,03/28/2016,11:55:00,03/29/2016,12:15:00,107,,,1990 NORTH AVE NW,0430,1315,,1,Unk,Tue,20,AGG ASSAULT,Grove Park,J,-84.453090000000003,33.768300000000004,33.7683172,-84.4530757
5673067,160890144,03/29/2016,03/29/2016,00:04:00,03/29/2016,00:04:00,102,,,23 JOSEPH E LOWERY BLVD NW,0410,1314,,1,Morn,Tue,13,AGG ASSAULT,Vine City,L,-84.417429999999996,33.755299999999998,33.753779,-84.4177994
5673068,160890152,03/29/2016,03/29/2016,01:06:00,03/29/2016,01:07:00,307,,,1634 LAKEWOOD AVE SE,0410,1314,,1,Morn,Tue,12,AGG ASSAULT,Lakewood Heights,Y,-84.379620000000003,33.709650000000003,33.7096551,-84.3796135
5673069,160890297,03/29/2016,03/29/2016,01:30:00,03/29/2016,02:30:00,303,,,559 WHITEHALL ST SW,0640,2305,,1,Morn,Tue,3,LARCENY-FROM VEHICLE,Mechanicsville,V,-84.405839999999998,33.742980000000003,33.742713,-84.4063756
5673070,160890337,03/29/2016,03/29/2016,02:50:00,03/29/2016,02:55:00,505,,,692 PIEDMONT AVE NE,0311,1204,,2,Morn,Tue,13,ROBBERY-PEDESTRIAN,Midtown,E,-84.381810000000002,33.773319999999998,33.7735565,-84.3816783
5673071,160890437,03/29/2016,03/29/2016,04:11:00,03/29/2016,04:21:00,103,,6,551 JAMES P BRAWLEY DR NW,0410,1314,,1,Morn,Tue,26,AGG ASSAULT,English Avenue,L,-84.412469999999999,33.769660000000002,33.769723,-84.4123465
5673072,160890545,03/29/2016,03/29/2016,05:59:00,03/29/2016,07:00:00,303,,,599 WHITEHALL ST SW,0410,1314,,2,Morn,Tue,18,AGG ASSAULT,Pittsburgh,V,-84.407560000000004,33.74277,33.7427716,-84.4076258
5673073,160890610,03/29/2016,03/28/2016,19:00:00,03/29/2016,05:00:00,210,,,3464 ROXBORO RD NE,0690,2399,,1,Morn,Tue,26,LARCENY-NON VEHICLE,Buckhead Heights,B,-84.354780000000005,33.849139999999998,33.84931,-84.3551379
5673074,160890718,03/29/2016,03/28/2016,19:30:00,03/29/2016,07:52:00,607,,,1100 KNOTT ST SE,0640,2305,,1,Morn,Tue,,LARCENY-FROM VEHICLE,Woodland Hills,W,-84.352720000000005,33.720790000000001,33.720909,-84.352641
5673075,160890780,03/29/2016,03/28/2016,12:00:00,03/28/2016,12:10:00,407,,R151,400 FAIRBURN RD SW,0670,2308,,1,Day,Mon,20,LARCENY-NON VEHICLE,Fairburn Mays,H,-84.509360000000001,33.743659999999998,33.7434247,-84.5086612
5673076,160890827,03/29/2016,03/29/2016,08:15:00,03/29/2016,08:30:00,305,,,51 GAMMON AVE SE,0410,1314,,1,Day,Tue,20,AGG ASSAULT,South Atlanta,Y,-84.386529999999993,33.71799,33.7179266,-84.3865165
5673077,160890859,03/29/2016,03/29/2016,08:00:00,03/29/2016,08:50:00,303,,,500 MCDANIEL STREET SW,0430,1315,,2,Day,Tue,13,AGG ASSAULT,Mechanicsville,V,-84.402100000000004,33.741210000000002,33.7411797,-84.4026101
5673078,160890964,03/29/2016,03/28/2016,21:00:00,03/29/2016,07:00:00,211,,,309 SPRINGDALE DR NE,0640,2305,,1,Morn,Tue,20,LARCENY-FROM VEHICLE,Peachtree Hills,B,-84.377560000000003,33.821530000000003,33.8215102,-84.3775726
5673079,160890984,03/29/2016,03/28/2016,17:00:00,03/29/2016,07:30:00,202,,,307 PINELAND RD NW,0690,2399,,1,Morn,Tue,6,LARCENY-NON VEHICLE,Chastain Park,A,-84.397509999999997,33.864879999999999,33.8648984,-84.3975971
5673080,160891016,03/29/2016,03/26/2016,14:30:00,03/29/2016,09:30:00,105,,11,285 W LAKE AVE NW,0521,2204,,1,Unk,Unk,26,BURGLARY-RESIDENCE,West Lake,J,-84.440929999999994,33.762770000000003,33.7629575,-84.4410285
5673081,160891021,03/29/2016,03/28/2016,08:00:00,03/29/2016,08:00:00,602,,,240 N HIGHLAND AVE NE,0660,2317,,1,Unk,Mon,20,LARCENY-NON VEHICLE,Inman Park,N,-84.360389999999995,33.76191,33.7625367,-84.3597279
5673082,160891076,03/29/2016,03/29/2016,08:55:00,03/29/2016,09:40:00,606,,,471 MORELAND AVE SE,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,Ormewood Park,W,-84.349350000000001,33.741459999999996,33.7411939,-84.3492559
5673083,160891096,03/29/2016,03/28/2016,18:00:00,03/29/2016,10:00:00,302,,,491 ROY ST SW,0690,2399,,1,Unk,Tue,20,LARCENY-NON VEHICLE,Pittsburgh,V,-84.403840000000002,33.724350000000001,33.7243425,-84.4038548
5673084,160891121,03/29/2016,03/28/2016,16:30:00,03/29/2016,06:00:00,313,,13,3627 FORREST PARK RD SE,0690,2399,,1,Morn,Mon,18,LARCENY-NON VEHICLE,South River Gardens,Z,-84.355900000000005,33.655200000000001,33.6553707,-84.3569221
5673085,160891158,03/29/2016,02/19/2016,12:00:00,03/29/2016,13:00:00,413,,,3952 STONE RD,0690,2399,,1,Unk,Unk,99,LARCENY-NON VEHICLE,,P,-84.513009999999994,33.68674,33.6865815,-84.5127605
5673086,160891189,03/29/2016,03/28/2016,19:00:00,03/29/2016,07:00:00,203,,,13121 DUPONT COMMONS CIR,0640,2305,,1,Morn,Tue,,LARCENY-FROM VEHICLE,Hills Park,D,-84.450559999999996,33.809109999999997,33.8100305,-84.4514486
5673087,160891193,03/29/2016,03/29/2016,10:50:00,03/29/2016,11:33:00,410,,,2178 CAMPBELLTON RD SW,0630,2303,,1,Day,Tue,8,LARCENY-NON VEHICLE,Campbellton Road,R,-84.459469999999996,33.70514,33.7051433,-84.4594866
5673088,160891213,03/29/2016,03/29/2016,11:00:00,03/29/2016,11:00:00,603,,1111,525 GLEN IRIS DR NE,0640,2305,,1,Day,Tue,14,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.367630000000005,33.768189999999997,33.7688437,-84.3665821
5673089,160891220,03/29/2016,03/29/2016,07:20:00,03/29/2016,11:02:00,211,,120,702 LAKESHORE DR NE,0660,2317,,1,Day,Tue,18,LARCENY-NON VEHICLE,Lindridge/Martin Manor,F,-84.365039999999993,33.816580000000002,33.7716511,-84.3248645
5673090,160891258,03/29/2016,03/29/2016,11:00:00,03/29/2016,11:15:00,609,,,1275 CAROLINE ST NE @TARGET - CAROLINE,0630,2303,10,1,Day,Tue,24,LARCENY-NON VEHICLE,Edgewood,O,-84.346190000000007,33.756740000000001,33.7567264,-84.3461284
5673091,160891277,03/29/2016,03/28/2016,20:30:00,03/29/2016,09:30:00,203,,,2175 MAIN ST NW,0640,2305,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,Riverside,D,-84.474010000000007,33.815649999999998,33.8155811,-84.4740583
5673092,160891301,03/29/2016,03/28/2016,17:30:00,03/29/2016,11:35:00,206,,,505 PHARR RD NE,0670,2308,,1,Unk,Tue,13,LARCENY-NON VEHICLE,Garden Hills,B,-84.371669999999995,33.836530000000003,33.8364082,-84.3717237
5673093,160891309,03/29/2016,03/26/2016,14:00:00,03/29/2016,11:38:00,306,,,1595 MELROSE DR SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Sylvan Hills,X,-84.422210000000007,33.711329999999997,33.7113312,-84.4221812
5673094,160891342,03/29/2016,03/29/2016,11:45:00,03/29/2016,11:52:00,203,,,1331 MARIETTA BLVD NW,0620,2302,,1,Day,Tue,24,LARCENY-NON VEHICLE,Blandtown,D,-84.429450000000003,33.791490000000003,33.7912564,-84.4292709
5673095,160891391,03/29/2016,03/29/2016,11:20:00,03/29/2016,11:45:00,211,,,2525 PIEDMONT RD NE,0630,2303,,1,Day,Tue,24,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.365210000000005,33.823999999999998,33.8237508,-84.3659317
5673096,160891452,03/29/2016,03/29/2016,12:30:00,03/29/2016,12:30:00,511,,,12 BROAD ST SW,0630,2303,,1,Day,Tue,8,LARCENY-NON VEHICLE,Downtown,M,-84.392009999999999,33.7532,33.7544498,-84.3913835
5673097,160891514,03/29/2016,03/29/2016,07:18:00,03/29/2016,13:03:00,407,,,3712 MARTIN L KING JR DR SW,0640,2305,,1,Day,Tue,35,LARCENY-FROM VEHICLE,Adamsville,H,-84.512349999999998,33.763890000000004,33.7631211,-84.5095399
5673098,160891515,03/29/2016,03/28/2016,20:00:00,03/29/2016,08:00:00,412,,11304,1371 KIMBERLY WAY SW,0640,2305,,1,Morn,Tue,18,LARCENY-FROM VEHICLE,Ashley Courts,P,-84.523150000000001,33.717709999999997,33.7188424,-84.5241012
5673099,160891527,03/29/2016,03/29/2016,13:03:00,03/29/2016,13:05:00,203,,,2001 JAMES JACKSON PKWY NW,0630,2303,,1,Day,Tue,8,LARCENY-NON VEHICLE,Riverside,D,-84.47569,33.810630000000003,33.8104545,-84.4756981
5673100,160891532,03/29/2016,03/29/2016,13:09:00,03/29/2016,13:15:00,305,,,1339 HIGH POINT AVE SW,0690,2399,10,1,Day,Tue,20,LARCENY-NON VEHICLE,High Point,Y,-84.393860000000004,33.7179,33.717896,-84.3937866
5673101,160891615,03/29/2016,03/29/2016,13:04:00,03/29/2016,13:11:00,407,,,515 RICHARD ALLEN BLVD SW,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,Fairburn Mays,H,-84.510260000000002,33.740000000000002,33.7406391,-84.5104789
5673102,160891616,03/29/2016,03/29/2016,02:00:00,03/29/2016,03:00:00,212,,,2284 CHESHIRE BRIDGE RD NE,0710,2404,,1,Morn,Tue,18,AUTO THEFT,Lindridge/Martin Manor,F,-84.352069999999998,33.817570000000003,33.8174879,-84.3525552
5673103,160891715,03/29/2016,03/29/2016,14:00:00,03/29/2016,14:20:00,208,,,3495 BUCKHEAD LOOP NE,0630,2303,,1,Day,Tue,24,LARCENY-NON VEHICLE,North Buckhead,B,-84.364500000000007,33.852089999999997,33.8502984,-84.3703957
5673104,160891738,03/29/2016,03/29/2016,14:00:00,03/29/2016,15:00:00,609,,,1275 CAROLINE ST NE @TARGET - CAROLINE,0630,2303,10,1,Day,Tue,8,LARCENY-NON VEHICLE,Edgewood,O,-84.346190000000007,33.756740000000001,33.7567264,-84.3461284
5673105,160891770,03/29/2016,03/29/2016,13:00:00,03/29/2016,14:54:00,210,,,3393 PEACHTREE RD NE @Multiple,0630,2303,,1,Day,Tue,8,LARCENY-NON VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.760216,-84.387219
5673106,160891782,03/29/2016,03/29/2016,12:08:00,03/29/2016,12:08:00,603,,,621 NORTH AVE NE,0710,2404,,1,Day,Tue,99,AUTO THEFT,Old Fourth Ward,M,-84.36712,33.77028,33.7708894,-84.3674617
5673107,160891790,03/29/2016,03/29/2016,15:00:00,03/29/2016,15:10:00,501,,,375 18TH ST NW @TARGET - 18TH,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Atlantic Station,E,-84.399209999999997,33.793030000000002,33.7925295,-84.399844
5673108,160891795,03/29/2016,03/29/2016,14:30:00,03/29/2016,15:00:00,211,,,2625 PIEDMONT RD NE,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,B,-84.365319999999997,33.827419999999996,33.8262452,-84.3661385
5673109,160891796,03/29/2016,03/29/2016,12:00:00,03/29/2016,15:15:00,411,,J3,3000 STONE HOGAN CONN SW,0521,2204,,2,Day,Tue,26,BURGLARY-RESIDENCE,Greenbriar,R,-84.496970000000005,33.674239999999998,33.673412,-84.4958209
5673110,160891813,03/29/2016,02/19/2016,00:01:00,03/28/2016,12:00:00,209,,,387 ALLISON DR NE,0670,2308,,1,Unk,Unk,,LARCENY-NON VEHICLE,North Buckhead,B,-84.375460000000004,33.853740000000002,33.8537368,-84.3754115
5673111,160891861,03/29/2016,03/29/2016,10:30:00,03/29/2016,15:00:00,101,,,700 ATLANTA STUDENT MOVE BLVD SW,0640,2305,,1,Day,Tue,13,LARCENY-FROM VEHICLE,The Villages at Castleberry H,T,-84.410629999999998,33.748750000000001,0.0,0.0
5673112,160891892,03/29/2016,03/29/2016,12:00:00,03/29/2016,17:00:00,603,,,660 GLEN IRIS DR NE,0640,2305,,1,Day,Tue,20,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.368750000000006,33.772100000000002,33.7726494,-84.3682248
5673113,160891959,03/29/2016,03/29/2016,15:57:00,03/29/2016,16:02:00,501,,,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Atlantic Station,E,-84.397790000000001,33.792819999999999,33.7927258,-84.3978715
5673114,160892000,03/29/2016,03/29/2016,15:45:00,03/29/2016,16:00:00,208,,600,3495 BUCKHEAD LOOP NE,0630,2303,,1,Eve,Tue,24,LARCENY-NON VEHICLE,North Buckhead,B,-84.364500000000007,33.852089999999997,33.8502984,-84.3703957
5673115,160892021,03/29/2016,03/29/2016,16:10:00,03/29/2016,16:22:00,310,,,2353 PRYOR RD SW,0410,1314,,2,Eve,Tue,,AGG ASSAULT,Polar Rock,Z,-84.399439999999998,33.69012,33.6901152,-84.3994563
5673116,160892054,03/29/2016,03/29/2016,06:30:00,03/29/2016,18:37:00,306,,,1072 VICTORY DR SW,0511,2202,,1,Day,Tue,20,BURGLARY-RESIDENCE,Sylvan Hills,X,-84.423249999999996,33.706429999999997,33.7063444,-84.4231893
5673117,160892101,03/29/2016,03/29/2016,16:20:00,03/29/2016,16:40:00,607,,,1257 MORELAND AVE SE,0710,2404,,1,Eve,Tue,12,AUTO THEFT,Woodland Hills,W,-84.350480000000005,33.720109999999998,33.7200241,-84.3504761
5673118,160892119,03/29/2016,03/29/2016,09:00:00,03/29/2016,14:30:00,611,,,275 E LAKE BLVD SE,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,The Villages at East Lake,O,-84.31429,33.745330000000003,33.7460591,-84.3148337
5673119,160892168,03/29/2016,03/24/2016,12:00:00,03/29/2016,17:15:00,507,,,300 PETERS ST SW,0512,2203,,1,Unk,Unk,99,BURGLARY-NONRES,Castleberry Hill,M,-84.402190000000004,33.746510000000001,33.746476,-84.402214
5673120,160892171,03/29/2016,03/29/2016,16:45:00,03/29/2016,17:15:00,307,,,1950 BROWNSMILL RD,0321,1205K,,1,Eve,Tue,20,ROBBERY-PEDESTRIAN,Lakewood Heights,Y,-84.375649999999993,33.700600000000001,33.700704,-84.37584
5673121,160892323,03/29/2016,03/29/2016,18:00:00,03/29/2016,18:07:00,611,,,438 HOOPER ST SE,0521,2204,,1,Eve,Tue,20,BURGLARY-RESIDENCE,East Lake,O,-84.291179999999997,33.740519999999997,33.740507,-84.291187
5673122,160892382,03/29/2016,03/29/2016,18:05:00,03/29/2016,18:28:00,402,,,1245 LADD ST SW,0410,1314,20,1,Eve,Tue,13,AGG ASSAULT,Bush Mountain,S,-84.428640000000001,33.72748,33.7275005,-84.428599
5673123,160892398,03/29/2016,03/29/2016,08:00:00,03/29/2016,18:30:00,602,,3301,240 N HIGHLAND AVE NE,0511,2202,,1,Day,Tue,26,BURGLARY-RESIDENCE,Inman Park,N,-84.360259999999997,33.761830000000003,33.7625367,-84.3597279
5673124,160892447,03/29/2016,03/29/2016,07:45:00,03/29/2016,18:50:00,603,,1223,747 RALPH MCGILL BLVD NE,0511,2202,,1,Day,Tue,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.362629999999996,33.766739999999999,33.765675,-84.36166
5673125,160892458,03/29/2016,03/28/2016,17:00:00,03/29/2016,18:00:00,609,,,195 ARIZONA AVE NE,0710,2404A,,1,Unk,Tue,26,AUTO THEFT,Edgewood,O,-84.331199999999995,33.75902,33.7593251,-84.3306755
5673126,160892463,03/29/2016,03/29/2016,16:30:00,03/29/2016,19:02:00,414,,,3760 PRINCETON LAKES PKWY SW,0640,2305,,1,Eve,Tue,18,LARCENY-FROM VEHICLE,Princeton Lakes,P,-84.510509999999996,33.658059999999999,33.658332,-84.5100182
5673127,160892490,03/29/2016,03/29/2016,09:15:00,03/29/2016,19:15:00,409,,,2230 STAR MIST DR SW,0511,2202,,1,Day,Tue,20,BURGLARY-RESIDENCE,Southwest,R,-84.490499999999997,33.695610000000002,33.6956025,-84.4905002
5673128,160892544,03/29/2016,03/29/2016,18:30:00,03/29/2016,19:42:00,204,,,1715 HOWELL MILL RD NW @Multiple,0690,2399,,1,Eve,Tue,99,LARCENY-NON VEHICLE,Berkeley Park,D,-84.415700000000001,33.800890000000003,33.8017554,-84.4125375
5673129,160892598,03/29/2016,03/28/2016,18:45:00,03/29/2016,07:45:00,504,,411,411 CENTENNIAL OLYMPIC P DR NW,0650,2304,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,Downtown,M,-84.39179,33.765680000000003,33.7657934,-84.3919212
5673130,160892632,03/29/2016,03/29/2016,19:45:00,03/29/2016,20:24:00,404,,,1935 HANDLEY AVE SW,0410,1313,,1,Eve,Tue,20,AGG ASSAULT,Westwood Terrace,I,-84.450950000000006,33.735149999999997,33.7351728,-84.4509452
5673131,160892641,03/29/2016,03/29/2016,20:19:00,03/29/2016,20:25:00,203,,,2020 BOLTON RD,0630,2303,,1,Eve,Tue,12,LARCENY-NON VEHICLE,Riverside,D,-84.475939999999994,33.811250000000001,33.8113116,-84.4758358
5673132,160892658,03/29/2016,03/29/2016,09:45:00,03/29/2016,20:15:00,503,APT,180,999 PEACHTREE STREET,0660,2317,,1,Eve,Tue,18,LARCENY-NON VEHICLE,Midtown,E,-84.38409,33.780790000000003,33.7810916,-84.3836236
