5670609,160521223,02/21/2016,02/21/2016,02:30:00,02/21/2016,10:30:00,208,,,3398 PIEDMONT RD NE,0640,2305,,4,Morn,Sun,18,LARCENY-FROM VEHICLE,Buckhead Forest,B,-84.373850000000004,33.847119999999997,33.8471799,-84.3738882
5670610,160521239,02/21/2016,02/20/2016,21:00:00,02/21/2016,12:00:00,611,,,2542 HOSEA L WILLIAMS DR NE,0650,2304,,1,Morn,Sun,20,LARCENY-FROM VEHICLE,East Lake,O,-84.303920000000005,33.751289999999997,33.751461,-84.303894
5670611,160521313,02/21/2016,02/08/2016,11:30:00,02/21/2016,13:00:00,306,,,960 KATHERWOOD DR SW,0640,2305,,1,Unk,Unk,20,LARCENY-FROM VEHICLE,Sylvan Hills,X,-84.419629999999998,33.71078,33.710777,-84.4196121
5670612,160521330,02/21/2016,02/21/2016,13:14:00,02/21/2016,13:45:00,505,,,878 PEACHTREE ST NE,0670,2308,,1,Day,Sun,24,LARCENY-NON VEHICLE,Midtown,E,-84.384379999999993,33.778799999999997,33.7788718,-84.3850315
5670613,160521337,02/21/2016,02/21/2016,13:12:00,02/21/2016,13:17:00,309,,,2685 METROPOLITAN PKWY SW,0630,2303,,1,Day,Sun,12,LARCENY-NON VEHICLE,Perkerson,X,-84.409019999999998,33.682740000000003,33.682517,-84.4091253
5670614,160521431,02/21/2016,02/19/2016,18:00:00,02/21/2016,14:30:00,506,,5,383 6TH ST NE,0710,2404,,1,Unk,Unk,13,AUTO THEFT,Midtown,E,-84.374549999999999,33.77608,33.775965,-84.374758
5670615,160521510,02/21/2016,02/21/2016,14:00:00,02/21/2016,15:00:00,411,,,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,0710,2404,,1,Day,Sun,99,AUTO THEFT,Greenbriar,R,-84.493279999999999,33.688450000000003,33.6886411,-84.493398
5670616,160521522,02/21/2016,02/21/2016,15:10:00,02/21/2016,15:13:00,302,,,950 GARIBALDI ST SW @PITTMAN PARK,0710,2404,,1,Eve,Sun,31,AUTO THEFT,Pittsburgh,V,-84.399100000000004,33.72889,33.7275654,-84.3978621
5670617,160521545,02/21/2016,02/21/2016,15:18:00,02/21/2016,15:21:00,607,,,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,0630,2303,,1,Eve,Sun,12,LARCENY-NON VEHICLE,Woodland Hills,W,-84.350449999999995,33.720550000000003,33.7206565,-84.3504336
5670618,160521570,02/21/2016,02/21/2016,15:25:00,02/21/2016,15:40:00,103,,,469 OLIVER ST NW,0430,1315,,1,Eve,Sun,20,AGG ASSAULT,English Avenue,L,-84.415270000000007,33.767569999999999,33.7675796,-84.415308
5670619,160521839,02/21/2016,02/18/2016,05:00:00,02/21/2016,17:02:00,403,,,1235 PRINCESS AVE SW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Oakland City,S,-84.425650000000005,33.721209999999999,33.72121,-84.425746
5670620,160521868,02/21/2016,02/21/2016,15:00:00,02/21/2016,17:15:00,501,,,441 16TH ST NW,0640,2305,,1,Eve,Sun,18,LARCENY-FROM VEHICLE,Atlantic Station,E,-84.404679999999999,33.788739999999997,33.7887958,-84.4052785
5670621,160521881,02/21/2016,02/21/2016,17:00:00,02/21/2016,17:14:00,602,,,910 AUSTIN AVE NE,0341,1206,,1,Eve,Sun,13,ROBBERY-PEDESTRIAN,Inman Park,N,-84.357799999999997,33.76191,33.7618962,-84.3577709
5670622,160522005,02/21/2016,02/21/2016,17:30:00,02/21/2016,18:03:00,502,,,85 PEACHTREE CIR NE,0640,2305,,1,Eve,Sun,13,LARCENY-FROM VEHICLE,Ansley Park,E,-84.382750000000001,33.791499999999999,33.7915186,-84.3827574
5670623,160522049,02/21/2016,02/21/2016,16:00:00,02/21/2016,18:27:00,210,,,3393 PEACHTREE RD NE @LENOX MALL,0630,2303,10,2,Eve,Sun,,LARCENY-NON VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5670624,160522100,02/21/2016,02/21/2016,16:00:00,02/21/2016,19:00:00,401,,,584 HOLDERNESS ST SW,0640,2305,,1,Eve,Sun,13,LARCENY-FROM VEHICLE,West End,T,-84.427000000000007,33.73921,33.7392072,-84.426991
5670625,160522207,02/21/2016,02/21/2016,18:45:00,02/21/2016,19:07:00,414,,,3755 CARMIA DR SW,0640,2305,,1,Eve,Sun,,LARCENY-FROM VEHICLE,Princeton Lakes,P,-84.507599999999996,33.656739999999999,33.6560491,-84.5072406
5670626,160522301,02/21/2016,02/21/2016,20:15:00,02/21/2016,20:15:00,406,,,2329 CASCADE RD SW,0640,2305,,2,Eve,Sun,18,LARCENY-FROM VEHICLE,Cascade Heights,I,-84.464780000000005,33.722230000000003,33.72225,-84.464812
5670627,160522325,02/21/2016,02/21/2016,18:05:00,02/21/2016,20:25:00,207,,,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,0640,2305,,1,Eve,Sun,18,LARCENY-FROM VEHICLE,,E,-84.395099999999999,33.808810000000001,33.8091038,-84.3954813
5670628,160522434,02/21/2016,02/21/2016,21:28:00,02/21/2016,21:28:00,107,,,411 WESTCHESTER BLVD NW,0410,1314,,1,Eve,Sun,13,AGG ASSAULT,Grove Park,J,-84.453729999999993,33.766370000000002,33.766388,-84.453633
5670629,160522442,02/22/2016,02/21/2016,21:30:00,02/22/2016,21:35:00,101,,,904 MARTIN LUTHER KING BLVD SW,0670,2308,,3,Unk,Mon,21,LARCENY-NON VEHICLE,Atlanta University Center,T,-84.41704,33.754539999999999,33.7545246,-84.4170432
5670630,160522451,02/21/2016,02/20/2016,05:00:00,02/21/2016,21:40:00,414,BLDG,O,3390 FAIRBURN RD SW,0640,2305,,1,Unk,Sun,,LARCENY-FROM VEHICLE,Ben Hill,P,-84.523769999999999,33.663899999999998,33.6613154,-84.5233493
5670631,160522460,02/21/2016,02/21/2016,20:45:00,02/21/2016,21:45:00,112,,,820 MAGNA CARTA DR NW,0521,2204,10,2,Eve,Sun,20,BURGLARY-RESIDENCE,Collier Heights,I,-84.48151,33.776440000000001,33.7765968,-84.4819176
5670632,160522505,02/21/2016,02/21/2016,20:09:00,02/21/2016,20:33:00,501,,,1199 NORTHSIDE DR NW,0690,2399,10,1,Eve,Sun,,LARCENY-NON VEHICLE,Home Park,E,-84.40737,33.787350000000004,33.7883809,-84.4075964
5670633,160522531,02/21/2016,02/21/2016,22:44:00,02/21/2016,22:45:00,310,,,2187 JONESBORO RD SE,0420,1315K,30,1,Eve,Sun,20,AGG ASSAULT,Lakewood,Z,-84.367900000000006,33.694130000000001,33.6941149,-84.367881
5670634,160522542,02/21/2016,02/21/2016,22:30:00,02/21/2016,22:35:00,603,,,737 RALPH MCGILL BLVD NE,0640,2305,,2,Eve,Sun,21,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.363020000000006,33.766060000000003,33.7663166,-84.3629763
5670635,160522544,02/21/2016,02/21/2016,22:50:00,02/21/2016,22:56:00,601,,,MORELAND AVE NE / PONCE DE LEON AVE NE,0710,2404,,1,Eve,Sun,23,AUTO THEFT,Poncey-Highland,N,-84.349350000000001,33.773479999999999,33.773728,-84.349186
5670636,160522582,02/21/2016,02/21/2016,04:15:00,02/21/2016,04:45:00,102,,,219 MAPLE ST NW,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Vine City,L,-84.405230000000003,33.760640000000002,33.7606017,-84.4053341
5670637,160522601,02/21/2016,02/21/2016,23:33:00,02/21/2016,23:34:00,211,,,761 SIDNEY MARCUS BLVD NE,0710,2404,10,1,Morn,Sun,23,AUTO THEFT,Lindbergh/Morosgo,B,-84.363079999999997,33.82564,33.8253414,-84.3621361
5670638,160530004,02/22/2016,02/21/2016,23:45:00,02/22/2016,00:01:00,602,,,469 N HIGHLAND AVE NE,0640,2305,,1,Morn,Sun,18,LARCENY-FROM VEHICLE,Inman Park,N,-84.352890000000002,33.76681,33.7667369,-84.3527977
5670639,160530158,02/22/2016,02/22/2016,00:30:00,02/22/2016,01:08:00,603,,,605 BOULEVARD NE,0420,1315K,10,1,Morn,Mon,7,AGG ASSAULT,Old Fourth Ward,M,-84.371399999999994,33.770969999999998,33.7708682,-84.3711486
5670640,160530182,02/22/2016,02/21/2016,22:10:00,02/22/2016,01:00:00,207,,A,1635 TALLULAH ST NW,0640,2305,,1,Morn,Sun,13,LARCENY-FROM VEHICLE,Berkeley Park,D,-84.411190000000005,33.799599999999998,33.799568,-84.410993
5670641,160530188,02/22/2016,02/22/2016,01:00:00,02/22/2016,01:15:00,508,,,314 LUCKIE ST NW,0640,2305,,6,Morn,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.396690000000007,33.76296,33.762987,-84.396576
5670642,160530334,02/22/2016,02/22/2016,00:30:00,02/22/2016,02:45:00,504,,,375 LUCKIE ST NW,0640,2305,,1,Morn,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.395780000000002,33.764940000000003,33.764985,-84.3957892
5670643,160530387,02/22/2016,02/22/2016,03:00:00,02/22/2016,03:20:00,303,,,599 WHITEHALL ST SW,0640,2305,,3,Morn,Mon,3,LARCENY-FROM VEHICLE,Pittsburgh,V,-84.407560000000004,33.74277,33.7427716,-84.4076258
5670644,160530397,02/22/2016,02/22/2016,03:24:00,02/22/2016,03:24:00,203,,,1176 CHATTAHOOCHEE AVE NW,0630,2303,,1,Morn,Mon,7,LARCENY-NON VEHICLE,Blandtown,D,-84.425610000000006,33.800579999999997,33.800681,-84.4254264
5670645,160530408,02/22/2016,02/22/2016,03:30:00,02/22/2016,03:34:00,502,,,1184 SPRING ST NW,0630,2303,,1,Morn,Mon,23,LARCENY-NON VEHICLE,Midtown,E,-84.389589999999998,33.786969999999997,33.7869266,-84.3895317
5670646,160530457,02/22/2016,02/22/2016,04:06:00,02/22/2016,04:40:00,401,,,898 OAK ST SW,0345,1209,,1,Morn,Mon,26,ROBBERY-RESIDENCE,West End,T,-84.417379999999994,33.740569999999998,33.739775,-84.4171237
5670647,160530475,02/22/2016,02/22/2016,00:08:00,02/22/2016,00:40:00,208,,,3232 PEACHTREE RD NE,0640,2305,,1,Morn,Mon,18,LARCENY-FROM VEHICLE,Buckhead Forest,B,-84.374089999999995,33.84413,33.8429254,-84.3726578
5670648,160530566,02/22/2016,02/21/2016,23:30:00,02/22/2016,05:23:00,308,,173,470 THOMASVILLE BLVD SE,0640,2305,,1,Morn,Mon,26,LARCENY-FROM VEHICLE,Thomasville Heights,Z,-84.359629999999996,33.70599,33.7060888,-84.3584737
5670649,160530604,02/22/2016,02/21/2016,21:00:00,02/22/2016,05:53:00,605,,,745 HANSELL ST SE,0650,2304,,1,Morn,Mon,20,LARCENY-FROM VEHICLE,Grant Park,W,-84.363339999999994,33.738810000000001,33.7401123,-84.3642265
5670650,160530614,02/22/2016,02/19/2016,12:00:00,02/22/2016,05:45:00,113,,,3075 DONALD LEE HOLLOWELL PKWY NW,0650,2304,,1,Unk,Unk,,LARCENY-FROM VEHICLE,Brookview Heights,G,-84.487769999999998,33.784700000000001,33.7847108,-84.4878092
5670651,160530617,02/22/2016,02/22/2016,06:00:00,02/22/2016,06:00:00,604,,,627 IRWIN ST NE,0640,2305,,2,Morn,Mon,13,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.365629999999996,33.757570000000001,33.757244,-84.366665
5670652,160530622,02/22/2016,02/22/2016,03:00:00,02/22/2016,06:00:00,508,,,161 TED TURNER DR,0640,2305,,3,Morn,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.389750000000006,33.758789999999998,33.75878,-84.389721
5670653,160530626,02/22/2016,02/21/2016,23:05:00,02/22/2016,06:02:00,601,,,774 CLEMONT DR NE,0640,2305,,1,Morn,Mon,13,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.362200000000001,33.783160000000002,33.7831573,-84.3621946
5670654,160530723,02/22/2016,02/21/2016,20:00:00,02/22/2016,07:10:00,105,,1,936 MAYSON TURNER RD NW,0640,2305,,1,Morn,Mon,26,LARCENY-FROM VEHICLE,Washington Park,K,-84.417950000000005,33.758290000000002,33.7582842,-84.4182143
5670655,160530762,02/22/2016,02/20/2016,13:00:00,02/22/2016,06:45:00,211,,,690 LINDBERGH DR NE,0690,2399,,1,Unk,Unk,6,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.365340000000003,33.820900000000002,33.821397,-84.364334
5670656,160530764,02/22/2016,02/20/2016,22:00:00,02/22/2016,07:30:00,502,,,1270 W PEACHTREE ST NW,0640,2305,,2,Unk,Unk,18,LARCENY-FROM VEHICLE,Midtown,E,-84.388199999999998,33.789369999999998,33.7893657,-84.3881023
5670657,160530922,02/22/2016,02/21/2016,07:00:00,02/21/2016,09:00:00,608,,,366 NELMS AVE NE,0640,2305,,1,Day,Sun,20,LARCENY-FROM VEHICLE,Lake Claire,N,-84.332359999999994,33.764240000000001,33.7642433,-84.3323882
5670658,160530926,02/22/2016,02/21/2016,23:29:00,02/22/2016,08:30:00,402,,,1005 LEE ST SW,0512,2203,,1,Morn,Mon,23,BURGLARY-NONRES,Oakland City,S,-84.417950000000005,33.727240000000002,33.7272712,-84.4180041
5670659,160530986,02/22/2016,02/20/2016,21:00:00,02/20/2016,23:50:00,401,,,1184 OAK STREET,0640,2305,,1,Eve,Sat,18,LARCENY-FROM VEHICLE,Midtown,E,-84.387230000000002,33.773000000000003,33.740552,-84.4265034
5670660,160531016,02/22/2016,02/21/2016,18:00:00,02/22/2016,09:00:00,604,,2536,701 HIGHLAND AVE NE,0640,2305,,0,Morn,Mon,18,LARCENY-FROM VEHICLE,Old Fourth Ward,M,-84.363910000000004,33.761240000000001,33.7607755,-84.3648141
5670661,160531019,02/22/2016,02/21/2016,18:00:00,02/22/2016,07:00:00,205,,LEASIN,1950 HOWELL MILL RD NW,0670,2308,,1,Morn,Mon,99,LARCENY-NON VEHICLE,Wildwood (NPU-C),C,-84.412819999999996,33.808050000000001,33.807967,-84.4130917
5670662,160531087,02/22/2016,02/22/2016,09:10:00,02/22/2016,09:25:00,210,,,3594 KINGSBORO RD NE,0640,2305,,1,Day,Mon,13,LARCENY-FROM VEHICLE,Ridgedale Park,B,-84.351249999999993,33.85277,33.8527464,-84.3512926
5670663,160531097,02/22/2016,02/22/2016,05:00:00,02/22/2016,08:00:00,512,,,180 PRYOR ST SW,0640,2305,,2,Morn,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.392139999999998,33.749749999999999,33.749683,-84.391835
5670664,160531122,02/22/2016,02/20/2016,20:00:00,02/22/2016,07:30:00,412,,,4749 EDWINA LN SW,0640,2305,,1,Unk,Unk,20,LARCENY-FROM VEHICLE,Greenbriar Village,P,-84.542010000000005,33.704000000000001,33.7040009,-84.5420247
5670665,160531137,02/22/2016,02/21/2016,22:00:00,02/22/2016,09:00:00,112,,,2112 JONES RD NW,0730,2434,,1,Morn,Mon,18,AUTO THEFT,Collier Heights,I,-84.493380000000002,33.773820000000001,33.7738254,-84.4933854
5670666,160531177,02/22/2016,02/22/2016,09:20:00,02/22/2016,09:40:00,211,,,2525 PIEDMONT RD NE @HOME DEPOT,0630,2303,,1,Day,Mon,24,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.365210000000005,33.823999999999998,33.8241742,-84.3652099
5670667,160531282,02/22/2016,02/22/2016,10:40:00,02/22/2016,10:40:00,108,,,2226 TIGER FLOWERS DR NW,0315,1207,,2,Day,Mon,20,ROBBERY-RESIDENCE,Dixie Hills,J,-84.460620000000006,33.761189999999999,33.7607377,-84.460494
5670668,160531296,02/22/2016,02/21/2016,18:30:00,02/22/2016,09:00:00,305,,,1316 LAKEWOOD AVE SE,0512,2203,,2,Morn,Mon,5,BURGLARY-NONRES,South Atlanta,Y,-84.381810000000002,33.718760000000003,33.7187567,-84.3818057
5670669,160531346,02/22/2016,02/20/2016,19:30:00,02/22/2016,09:00:00,409,,,2458 WILSON DR SW,0521,2204,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Adams Park,R,-84.467449999999999,33.715539999999997,33.7155413,-84.467454
5670670,160531349,02/22/2016,02/22/2016,10:50:00,02/22/2016,11:00:00,303,,,232 RALPH D ABERNATHY BLVD SW,0690,2399,10,1,Day,Mon,18,LARCENY-NON VEHICLE,Mechanicsville,V,-84.395529999999994,33.736640000000001,33.7368205,-84.3956513
5670671,160531400,02/22/2016,02/22/2016,08:00:00,02/22/2016,10:00:00,209,,,765 STOVALL BLVD NE,0640,2305,,1,Day,Mon,13,LARCENY-FROM VEHICLE,North Buckhead,B,-84.362480000000005,33.861289999999997,33.861349,-84.362475
5670672,160531403,02/22/2016,02/22/2016,11:00:00,02/22/2016,11:10:00,601,,,1026 PONCE DE LEON AVE NE,0430,1315,,1,Day,Mon,18,AGG ASSAULT,Virginia Highland,F,-84.353750000000005,33.774560000000001,33.7741911,-84.3546333
5670673,160531423,02/22/2016,02/20/2016,19:00:00,02/22/2016,08:30:00,206,,,3411 HABERSHAM RD NW,0690,2399,,1,Unk,Unk,6,LARCENY-NON VEHICLE,South Tuxedo Park,B,-84.391480000000001,33.847619999999999,33.8475756,-84.3914982
5670674,160531473,02/22/2016,02/16/2016,16:00:00,02/16/2016,16:00:00,409,,,1388 POLLARD DR SW,0710,2404,20,1,Eve,Tue,20,AUTO THEFT,Adams Park,R,-84.456069999999997,33.718060000000001,33.7180674,-84.4560902
5670675,160531541,02/22/2016,02/22/2016,05:55:00,02/22/2016,12:40:00,309,,,ARTHUR LANGFORD EB PKWY SW / PERKERSON RD SW,0710,2404,,1,Day,Mon,13,AUTO THEFT,Perkerson,X,-84.412440000000004,33.696629999999999,0.0,0.0
5670676,160531571,02/22/2016,02/22/2016,07:56:00,02/22/2016,10:30:00,511,,,75 MARTIN L KING JR DR SW,0640,2305,,1,Day,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.389960000000002,33.751190000000001,33.7510307,-84.3902825
5670677,160531579,02/22/2016,02/22/2016,12:30:00,02/22/2016,12:45:00,204,,B,1019 COLLIER RD NW,0640,2305,,1,Day,Mon,18,LARCENY-FROM VEHICLE,,C,-84.420349999999999,33.81147,33.8110104,-84.4202656
5670678,160531604,02/22/2016,02/22/2016,11:30:00,02/22/2016,11:45:00,504,,,826 MARIETTA ST NW,0640,2305,,1,Day,Mon,21,LARCENY-FROM VEHICLE,Marietta Street Artery,E,-84.406700000000001,33.774769999999997,33.7747754,-84.406711
5670679,160531654,02/22/2016,02/22/2016,13:20:00,02/22/2016,13:30:00,112,,,2647 BAKER RIDGE DR NW,0640,2305,,1,Day,Mon,20,LARCENY-FROM VEHICLE,Collier Heights,I,-84.475290000000001,33.769240000000003,33.7692422,-84.4752873
5670680,160531664,02/22/2016,02/22/2016,13:39:00,02/22/2016,13:45:00,609,,,1275 CAROLINE ST NE @TARGET - CAROLINE,0630,2303,10,1,Day,Mon,8,LARCENY-NON VEHICLE,Edgewood,O,-84.346100000000007,33.756839999999997,33.7567264,-84.3461284
5670681,160531668,02/22/2016,02/22/2016,13:50:00,02/22/2016,13:54:00,305,,,1695 PRYOR RD SW,0410,1314,,1,Day,Mon,18,AGG ASSAULT,Betmar LaVilla,Y,-84.393739999999994,33.708939999999998,0.0,0.0
5670682,160531676,02/22/2016,02/22/2016,13:45:00,02/22/2016,13:55:00,401,,,848 OGLETHORPE AVE SW,0640,2305,,1,Day,Mon,99,LARCENY-FROM VEHICLE,West End,T,-84.415620000000004,33.73545,33.7354149,-84.4156157
5670683,160531684,02/22/2016,02/22/2016,14:00:00,02/22/2016,14:05:00,410,,,2044 CAMPBELLTON RD SW,0630,2303,,1,Day,Mon,24,LARCENY-NON VEHICLE,Campbellton Road,R,-84.456800000000001,33.706580000000002,33.705321,-84.4558893
5670684,160531726,02/22/2016,02/19/2016,15:00:00,02/22/2016,02:30:00,507,,,255 TED TURNER DR SW,0650,2304,,1,Unk,Unk,,LARCENY-FROM VEHICLE,Castleberry Hill,M,-84.398240000000001,33.747549999999997,33.7478848,-84.3982215
5670685,160531810,02/22/2016,02/22/2016,10:45:00,02/22/2016,15:00:00,502,,,1422 W PEACHTREE ST NW,0650,2304,,1,Day,Mon,18,LARCENY-FROM VEHICLE,Midtown,E,-84.388199999999998,33.79345,33.7934301,-84.3880373
5670686,160531822,02/22/2016,02/22/2016,14:55:00,02/22/2016,15:15:00,602,,,154 KROG ST NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Inman Park,N,-84.364000000000004,33.758850000000002,33.758863,-84.3639977
5670687,160531823,02/22/2016,02/22/2016,06:15:00,02/22/2016,15:15:00,112,APT,C,108 DOGWOOD DR NW,0511,2202,,1,Day,Mon,,BURGLARY-RESIDENCE,Collier Heights,I,-84.494489999999999,33.781559999999999,33.7807828,-84.4951769
5670688,160531827,02/22/2016,02/22/2016,15:14:00,02/22/2016,15:17:00,211,,,2525 PIEDMONT RD NE @HOME DEPOT,0630,2303,,1,Eve,Mon,8,LARCENY-NON VEHICLE,Lindbergh/Morosgo,B,-84.365210000000005,33.823999999999998,33.8241742,-84.3652099
5670689,160531851,02/22/2016,02/22/2016,05:30:00,02/22/2016,15:26:00,503,,,1136 CRESCENT AVE NE,0640,2305,,1,Day,Mon,18,LARCENY-FROM VEHICLE,Midtown,E,-84.384510000000006,33.78575,33.7857698,-84.3843487
5670690,160531949,02/22/2016,02/22/2016,15:00:00,02/22/2016,15:59:00,602,,,438 MORELAND AVE NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Inman Park,N,-84.349159999999998,33.76634,33.7662727,-84.3493438
5670691,160531968,02/22/2016,02/22/2016,16:05:00,02/22/2016,17:00:00,609,,,60 MAYSON AVE NE,0410,1314,,1,Eve,Mon,99,AGG ASSAULT,Edgewood,O,-84.338650000000001,33.755380000000002,33.7551785,-84.3386584
5670692,160531972,02/22/2016,02/20/2016,02:00:00,02/21/2016,09:00:00,608,,,280 ARIZONA AVE NE,0710,2404,,1,Unk,Sat,18,AUTO THEFT,Lake Claire,N,-84.330640000000002,33.761890000000001,33.761734,-84.330636
5670693,160531976,02/22/2016,02/22/2016,16:09:00,02/22/2016,16:20:00,304,,,1039 FERN AVE SE,0410,1314,,1,Eve,Mon,20,AGG ASSAULT,Peoplestown,V,-84.385360000000006,33.726149999999997,33.726143,-84.385448
5670694,160532003,02/22/2016,02/12/2015,00:00:00,02/19/2015,00:00:00,609,,B-5,159 WHITEFOORD AVE SE,0690,2399,,0,Unk,Unk,26,LARCENY-NON VEHICLE,Edgewood,O,-84.342349999999996,33.748980000000003,33.7490409,-84.3424955
5670695,160532113,02/22/2016,02/22/2016,14:00:00,02/22/2016,16:40:00,210,,,3393 PEACHTREE RD NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5670696,160532135,02/22/2016,02/20/2016,12:00:00,02/21/2016,12:00:00,103,,,540 NORTHSIDE DR NW,0640,2305,,1,Unk,Sun,99,LARCENY-FROM VEHICLE,English Avenue,L,-84.405069999999995,33.769269999999999,33.7692694,-84.4050714
5670697,160532160,02/22/2016,02/22/2016,09:30:00,02/22/2016,17:00:00,508,,,127 ANDREW YOUNG INTERNA BLVD NW,0640,2305,,3,Day,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.391499999999994,33.760280000000002,33.760678,-84.3916138
5670698,160532179,02/22/2016,02/22/2016,14:15:00,02/22/2016,14:45:00,602,,,699 PONCE DE LEON AVE NE @FORD FACTORY SQUARE,0670,2308,,1,Day,Mon,26,LARCENY-NON VEHICLE,Poncey-Highland,N,-84.364140000000006,33.772959999999998,33.7729125,-84.3640416
5670699,160532216,02/22/2016,02/22/2016,16:00:00,02/22/2016,17:33:00,409,,,2226 BELVEDERE AVE SW,0640,2305,,1,Eve,Mon,20,LARCENY-FROM VEHICLE,Adams Park,R,-84.461460000000002,33.720910000000003,33.7208849,-84.4614951
5670700,160532250,02/22/2016,02/22/2016,16:00:00,02/22/2016,17:30:00,503,,,1085 HOWELL MILL RD NW,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Home Park,E,-84.411420000000007,33.784550000000003,33.7845225,-84.4113741
5670701,160532369,02/22/2016,02/22/2016,13:00:00,02/22/2016,18:31:00,208,,,3535 PIEDMONT RD NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,North Buckhead,B,-84.378690000000006,33.852310000000003,33.8528731,-84.3771218
5670702,160532381,02/22/2016,02/19/2016,12:00:00,02/22/2016,18:30:00,603,,106,509 BOULEVARD NE,0511,2202,,1,Unk,Unk,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.371769999999998,33.768189999999997,33.768274,-84.371486
5670703,160532395,02/22/2016,02/22/2016,18:00:00,02/22/2016,18:41:00,401,,,850 OAK ST SW,0710,2404A,,2,Eve,Mon,,AUTO THEFT,West End,T,-84.416709999999995,33.74053,33.7390938,-84.4147756
5670704,160532458,02/22/2016,02/22/2016,07:45:00,02/22/2016,19:00:00,605,,,372 ATLANTA AVE SE,0511,2202,,1,Day,Mon,20,BURGLARY-RESIDENCE,Grant Park,W,-84.375290000000007,33.730510000000002,33.730496,-84.3752706
5670705,160532499,02/22/2016,02/22/2016,17:25:00,02/22/2016,17:35:00,509,,,396 PIEDMONT AVE NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Downtown,M,-84.382599999999996,33.76491,33.7648472,-84.3825648
5670706,160532510,02/22/2016,02/22/2016,19:00:00,02/22/2016,19:15:00,213,,,1394 N HIGHLAND AVE NE,0640,2305,,1,Eve,Mon,,LARCENY-FROM VEHICLE,Morningside/Lenox Park,F,-84.352850000000004,33.792619999999999,33.7926285,-84.352834
5670707,160532524,02/22/2016,02/22/2016,08:45:00,02/22/2016,19:00:00,611,,LEFT,144 WATSON CIR SE,0521,2204,,1,Day,Mon,20,BURGLARY-RESIDENCE,Kirkwood,O,-84.315129999999996,33.74877,33.7487718,-84.3150117
5670708,160532568,02/22/2016,02/22/2016,18:30:00,02/22/2016,19:30:00,601,,,1186 N HIGHLAND AVE NE,0640,2305,,3,Eve,Mon,18,LARCENY-FROM VEHICLE,Virginia Highland,F,-84.355429999999998,33.786999999999999,33.7868818,-84.3556988
5670709,160532632,02/22/2016,02/22/2016,19:30:00,02/22/2016,19:51:00,111,,,3575 MARTIN L KING JR DR NW,0690,2399,,1,Eve,Mon,99,LARCENY-NON VEHICLE,Adamsville,H,-84.504829999999998,33.759729999999998,33.7590545,-84.5048333
5670710,160532667,02/22/2016,02/22/2016,20:07:00,02/22/2016,20:07:00,102,,,814 MAGNOLIA WAY NW,0521,2204,,1,Eve,Mon,,BURGLARY-RESIDENCE,Vine City,L,-84.414190000000005,33.758049999999997,33.7581652,-84.4169047
5670711,160532668,02/22/2016,02/22/2016,19:15:00,02/22/2016,20:30:00,506,,,680 PONCE DE LEON AVE NE,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Midtown,E,-84.365279999999998,33.774059999999999,33.7737577,-84.36516
5670712,160532701,02/22/2016,02/22/2016,20:17:00,02/22/2016,20:17:00,110,,,1677 DONALD LEE HOLLOWELL PKWY NW,0710,2404,,1,Eve,Mon,20,AUTO THEFT,Grove Park,J,-84.442239999999998,33.773269999999997,33.7732699,-84.4422288
5670713,160532786,02/22/2016,02/22/2016,18:02:00,02/22/2016,21:00:00,605,,,421 MEMORIAL DR SE,0640,2305,,1,Eve,Mon,21,LARCENY-FROM VEHICLE,Grant Park,W,-84.373660000000001,33.746549999999999,33.7465273,-84.3736737
